time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
731829,0.011433333,0.003633333,0.002066667,0.000633333,0.002233333,0.004633333,0.002733333,0.003966667,0.003166667,0.003466667,0.0104,0.003166667
731839,0.011433333,0.003633333,0.002066667,0.000633333,0.002233333,0.004633333,0.002733333,0.003966667,0.003166667,0.003466667,0.0104,0.003166667
731849,0.011433333,0.003633333,0.002066667,0.000633333,0.002233333,0.004633333,0.002733333,0.003966667,0.003166667,0.003466667,0.0104,0.003166667
731859,0.009066667,0.0137,0.0111,0.008633333,0.0137,0.010733333,0.0124,0.004233333,0.016733333,0.002566667,0.023966667,0.012166667
731869,0.009066667,0.0137,0.0111,0.008633333,0.0137,0.010733333,0.0124,0.004233333,0.016733333,0.002566667,0.023966667,0.012166667
731879,0.009066667,0.0137,0.0111,0.008633333,0.0137,0.010733333,0.0124,0.004233333,0.016733333,0.002566667,0.023966667,0.012166667
731890,0.023866667,0.0243,0.024066667,0.039366667,0.034833333,0.028,0.039666667,0.011966667,0.0333,0.0047,0.0304,0.041366667
731900,0.023866667,0.0243,0.024066667,0.039366667,0.034833333,0.028,0.039666667,0.011966667,0.0333,0.0047,0.0304,0.041366667
731910,0.023866667,0.0243,0.024066667,0.039366667,0.034833333,0.028,0.039666667,0.011966667,0.0333,0.0047,0.0304,0.041366667
731920,0.007966667,0.008733333,0.008766667,0.011166667,0.010066667,0.0066,0.008066667,0.003266667,0.0072,0.002333333,0.005,0.013133333
731930,0.007966667,0.008733333,0.008766667,0.011166667,0.010066667,0.0066,0.008066667,0.003266667,0.0072,0.002333333,0.005,0.013133333
731940,0.007966667,0.008733333,0.008766667,0.011166667,0.010066667,0.0066,0.008066667,0.003266667,0.0072,0.002333333,0.005,0.013133333
731951,0.009233333,0.007433333,0.006533333,0.013233333,0.010866667,0.009066667,0.013,0.003833333,0.012233333,0.001166667,0.010933333,0.009966667
731961,0.009233333,0.007433333,0.006533333,0.013233333,0.010866667,0.009066667,0.013,0.003833333,0.012233333,0.001166667,0.010933333,0.009966667
731971,0.009233333,0.007433333,0.006533333,0.013233333,0.010866667,0.009066667,0.013,0.003833333,0.012233333,0.001166667,0.010933333,0.009966667
731982,0.0108,0.011733333,0.010166667,0.010866667,0.010166667,0.003933333,0.016,0.002466667,0.012466667,0.0002,0.008533333,0.017166667
731992,0.0108,0.011733333,0.010166667,0.010866667,0.010166667,0.003933333,0.016,0.002466667,0.012466667,0.0002,0.008533333,0.017166667
732002,0.0108,0.011733333,0.010166667,0.010866667,0.010166667,0.003933333,0.016,0.002466667,0.012466667,0.0002,0.008533333,0.017166667
732011,0.0144,0.013833333,0.012266667,0.0224,0.012,0.018733333,0.019366667,0.012566667,0.015633333,0.013366667,0.017733333,0.0169
732021,0.0144,0.013833333,0.012266667,0.0224,0.012,0.018733333,0.019366667,0.012566667,0.015633333,0.013366667,0.017733333,0.0169
732031,0.0144,0.013833333,0.012266667,0.0224,0.012,0.018733333,0.019366667,0.012566667,0.015633333,0.013366667,0.017733333,0.0169
732042,0.0186,0.024133333,0.021033333,0.0162,0.0269,0.010366667,0.0206,0.005966667,0.0151,0.0072,0.022266667,0.0335
732052,0.0186,0.024133333,0.021033333,0.0162,0.0269,0.010366667,0.0206,0.005966667,0.0151,0.0072,0.022266667,0.0335
732062,0.0186,0.024133333,0.021033333,0.0162,0.0269,0.010366667,0.0206,0.005966667,0.0151,0.0072,0.022266667,0.0335
732072,0.038566667,0.037433333,0.0443,0.0324,0.045033333,0.027766667,0.0449,0.013766667,0.0372,0.008866667,0.040833333,0.0419
732082,0.038566667,0.037433333,0.0443,0.0324,0.045033333,0.027766667,0.0449,0.013766667,0.0372,0.008866667,0.040833333,0.0419
732092,0.038566667,0.037433333,0.0443,0.0324,0.045033333,0.027766667,0.0449,0.013766667,0.0372,0.008866667,0.040833333,0.0419
732103,0.009,0.010366667,0.011666667,0.0073,0.006766667,0.0066,0.0057,0.0133,0.004533333,0.006966667,0.0256,0.0074
732113,0.009,0.010366667,0.011666667,0.0073,0.006766667,0.0066,0.0057,0.0133,0.004533333,0.006966667,0.0256,0.0074
732123,0.009,0.010366667,0.011666667,0.0073,0.006766667,0.0066,0.0057,0.0133,0.004533333,0.006966667,0.0256,0.0074
732133,0.0365,0.037233333,0.018466667,0.008533333,0.0113,0.020633333,0.0171,0.009533333,0.0294,0.006566667,0.0329,0.011966667
732143,0.0365,0.037233333,0.018466667,0.008533333,0.0113,0.020633333,0.0171,0.009533333,0.0294,0.006566667,0.0329,0.011966667
732153,0.0365,0.037233333,0.018466667,0.008533333,0.0113,0.020633333,0.0171,0.009533333,0.0294,0.006566667,0.0329,0.011966667
732164,0.0107,0.012466667,0,0.006333333,0.0013,0.009933333,0.004966667,0.012933333,0.004233333,0.002766667,0.0042,0.0021
732174,0.0107,0.012466667,0,0.006333333,0.0013,0.009933333,0.004966667,0.012933333,0.004233333,0.002766667,0.0042,0.0021
732184,0.0107,0.012466667,0,0.006333333,0.0013,0.009933333,0.004966667,0.012933333,0.004233333,0.002766667,0.0042,0.0021
732195,0.009566667,0.005533333,0.0039,0.000933333,0.0043,0.001833333,0.003266667,0.0033,0.0029,0.0033,0.003466667,0
732205,0.009566667,0.005533333,0.0039,0.000933333,0.0043,0.001833333,0.003266667,0.0033,0.0029,0.0033,0.003466667,0
732215,0.009566667,0.005533333,0.0039,0.000933333,0.0043,0.001833333,0.003266667,0.0033,0.0029,0.0033,0.003466667,0
732225,0.0213,0.0136,0.013,0.018666667,0.014266667,0.0083,0.021033333,0.006533333,0.0178,0.000933333,0.0092,0.0163
732235,0.0213,0.0136,0.013,0.018666667,0.014266667,0.0083,0.021033333,0.006533333,0.0178,0.000933333,0.0092,0.0163
732245,0.0213,0.0136,0.013,0.018666667,0.014266667,0.0083,0.021033333,0.006533333,0.0178,0.000933333,0.0092,0.0163
732256,0.010466667,0.017133333,0.012933333,0.0186,0.021366667,0.021533333,0.0211,0.006933333,0.023733333,0.002333333,0.017333333,0.021666667
732266,0.010466667,0.017133333,0.012933333,0.0186,0.021366667,0.021533333,0.0211,0.006933333,0.023733333,0.002333333,0.017333333,0.021666667
732276,0.010466667,0.017133333,0.012933333,0.0186,0.021366667,0.021533333,0.0211,0.006933333,0.023733333,0.002333333,0.017333333,0.021666667
732286,0.013566667,0.007566667,0.0091,0.0153,0.013133333,0.0064,0.012533333,0.006,0.009033333,0.003333333,0.008866667,0.014566667
732296,0.013566667,0.007566667,0.0091,0.0153,0.013133333,0.0064,0.012533333,0.006,0.009033333,0.003333333,0.008866667,0.014566667
732306,0.013566667,0.007566667,0.0091,0.0153,0.013133333,0.0064,0.012533333,0.006,0.009033333,0.003333333,0.008866667,0.014566667
732317,0.0085,0.008866667,0.005633333,0.0105,0.007733333,0.005966667,0.009066667,0.001666667,0.0064,0.000133333,0.005866667,0.009066667
732327,0.0085,0.008866667,0.005633333,0.0105,0.007733333,0.005966667,0.009066667,0.001666667,0.0064,0.000133333,0.005866667,0.009066667
732337,0.0085,0.008866667,0.005633333,0.0105,0.007733333,0.005966667,0.009066667,0.001666667,0.0064,0.000133333,0.005866667,0.009066667
732348,0.007133333,0.0065,0.0053,0.0127,0.006633333,0.006633333,0.008566667,0.001333333,0.0069,6.67E-05,0.0079,0.005866667
732358,0.007133333,0.0065,0.0053,0.0127,0.006633333,0.006633333,0.008566667,0.001333333,0.0069,6.67E-05,0.0079,0.005866667
732368,0.007133333,0.0065,0.0053,0.0127,0.006633333,0.006633333,0.008566667,0.001333333,0.0069,6.67E-05,0.0079,0.005866667
732376,0.0186,0.0218,0.025433333,0.0262,0.027733333,0.014333333,0.026966667,0.003566667,0.021433333,0.007733333,0.025766667,0.038
732386,0.0186,0.0218,0.025433333,0.0262,0.027733333,0.014333333,0.026966667,0.003566667,0.021433333,0.007733333,0.025766667,0.038
732396,0.0186,0.0218,0.025433333,0.0262,0.027733333,0.014333333,0.026966667,0.003566667,0.021433333,0.007733333,0.025766667,0.038
732407,0.0156,0.0129,0.017733333,0.0192,0.041733333,0.0093,0.019366667,0.001966667,0.014366667,0.000233333,0.011733333,0.024133333
732417,0.0156,0.0129,0.017733333,0.0192,0.041733333,0.0093,0.019366667,0.001966667,0.014366667,0.000233333,0.011733333,0.024133333
732427,0.0156,0.0129,0.017733333,0.0192,0.041733333,0.0093,0.019366667,0.001966667,0.014366667,0.000233333,0.011733333,0.024133333
732437,0.035933333,0.038233333,0.043066667,0.0255,0.043633333,0.036333333,0.045566667,0.012133333,0.063766667,0.008766667,0.048466667,0.030533333
732447,0.035933333,0.038233333,0.043066667,0.0255,0.043633333,0.036333333,0.045566667,0.012133333,0.063766667,0.008766667,0.048466667,0.030533333
732457,0.035933333,0.038233333,0.043066667,0.0255,0.043633333,0.036333333,0.045566667,0.012133333,0.063766667,0.008766667,0.048466667,0.030533333
732468,0.021933333,0.019166667,0.0189,0.0079,0.015333333,0.0153,0.015233333,0.017366667,0.0237,0.017533333,0.029166667,0.009766667
732478,0.021933333,0.019166667,0.0189,0.0079,0.015333333,0.0153,0.015233333,0.017366667,0.0237,0.017533333,0.029166667,0.009766667
732488,0.021933333,0.019166667,0.0189,0.0079,0.015333333,0.0153,0.015233333,0.017366667,0.0237,0.017533333,0.029166667,0.009766667
732498,0.011766667,0.003866667,0.002033333,0.000133333,0.0058,0.002666667,0.001533333,0.006466667,0.002766667,0.007,0.005566667,0.002133333
732508,0.011766667,0.003866667,0.002033333,0.000133333,0.0058,0.002666667,0.001533333,0.006466667,0.002766667,0.007,0.005566667,0.002133333
732518,0.011766667,0.003866667,0.002033333,0.000133333,0.0058,0.002666667,0.001533333,0.006466667,0.002766667,0.007,0.005566667,0.002133333
732529,0.031866667,0.042866667,0.028966667,0.015633333,0.020433333,0.017066667,0.0363,0.013033333,0.025166667,0.008366667,0.022066667,0.0273
732539,0.031866667,0.042866667,0.028966667,0.015633333,0.020433333,0.017066667,0.0363,0.013033333,0.025166667,0.008366667,0.022066667,0.0273
732549,0.031866667,0.042866667,0.028966667,0.015633333,0.020433333,0.017066667,0.0363,0.013033333,0.025166667,0.008366667,0.022066667,0.0273
732560,0.008833333,0.0034,0.002166667,0,0.002066667,0.002233333,0.0024,0.0073,0.001933333,0.007533333,0.0052,0.000633333
732570,0.008833333,0.0034,0.002166667,0,0.002066667,0.002233333,0.0024,0.0073,0.001933333,0.007533333,0.0052,0.000633333
732580,0.008833333,0.0034,0.002166667,0,0.002066667,0.002233333,0.0024,0.0073,0.001933333,0.007533333,0.0052,0.000633333
732590,0.003166667,0.002833333,0.0022,0.002833333,0.0029,0.001733333,0.002333333,0.002766667,0.001333333,0.0001,0.003133333,0.002666667
732600,0.003166667,0.002833333,0.0022,0.002833333,0.0029,0.001733333,0.002333333,0.002766667,0.001333333,0.0001,0.003133333,0.002666667
732610,0.003166667,0.002833333,0.0022,0.002833333,0.0029,0.001733333,0.002333333,0.002766667,0.001333333,0.0001,0.003133333,0.002666667
732621,0.010833333,0.0111,0.006933333,0.006466667,0.01,0.002033333,0.0069,0.001266667,0.005633333,0.0013,0.004866667,0.011233333
732631,0.010833333,0.0111,0.006933333,0.006466667,0.01,0.002033333,0.0069,0.001266667,0.005633333,0.0013,0.004866667,0.011233333
732641,0.010833333,0.0111,0.006933333,0.006466667,0.01,0.002033333,0.0069,0.001266667,0.005633333,0.0013,0.004866667,0.011233333
732651,0.008833333,0.0123,0.014733333,0.012566667,0.013333333,0.006466667,0.016333333,0.001533333,0.0116,0.001866667,0.004566667,0.0158
732661,0.008833333,0.0123,0.014733333,0.012566667,0.013333333,0.006466667,0.016333333,0.001533333,0.0116,0.001866667,0.004566667,0.0158
732671,0.008833333,0.0123,0.014733333,0.012566667,0.013333333,0.006466667,0.016333333,0.001533333,0.0116,0.001866667,0.004566667,0.0158
732682,0.0068,0.009666667,0.004,0.0105,0.004666667,0.0036,0.005933333,0.001866667,0.003233333,0.001766667,0.005366667,0.004866667
732692,0.0068,0.009666667,0.004,0.0105,0.004666667,0.0036,0.005933333,0.001866667,0.003233333,0.001766667,0.005366667,0.004866667
732702,0.0068,0.009666667,0.004,0.0105,0.004666667,0.0036,0.005933333,0.001866667,0.003233333,0.001766667,0.005366667,0.004866667
732713,0.009366667,0.0148,0.011066667,0.0169,0.014266667,0.006,0.0146,0.002466667,0.0127,0.000766667,0.009533333,0.019366667
732723,0.009366667,0.0148,0.011066667,0.0169,0.014266667,0.006,0.0146,0.002466667,0.0127,0.000766667,0.009533333,0.019366667
732733,0.009366667,0.0148,0.011066667,0.0169,0.014266667,0.006,0.0146,0.002466667,0.0127,0.000766667,0.009533333,0.019366667
732741,0.011366667,0.020333333,0.018,0.0257,0.024433333,0.011666667,0.026733333,0.004433333,0.0185,0.0048,0.016933333,0.025666667
732751,0.011366667,0.020333333,0.018,0.0257,0.024433333,0.011666667,0.026733333,0.004433333,0.0185,0.0048,0.016933333,0.025666667
732761,0.011366667,0.020333333,0.018,0.0257,0.024433333,0.011666667,0.026733333,0.004433333,0.0185,0.0048,0.016933333,0.025666667
732772,0.0283,0.0457,0.0386,0.040133333,0.0656,0.012066667,0.0396,0.002966667,0.0351,0.004266667,0.0454,0.0533
732782,0.0283,0.0457,0.0386,0.040133333,0.0656,0.012066667,0.0396,0.002966667,0.0351,0.004266667,0.0454,0.0533
732792,0.0283,0.0457,0.0386,0.040133333,0.0656,0.012066667,0.0396,0.002966667,0.0351,0.004266667,0.0454,0.0533
732802,0.025333333,0.020566667,0.007133333,0.006166667,0.015,0.015,0.011766667,0.010466667,0.016266667,0.0039,0.0206,0.0112
732812,0.025333333,0.020566667,0.007133333,0.006166667,0.015,0.015,0.011766667,0.010466667,0.016266667,0.0039,0.0206,0.0112
732822,0.025333333,0.020566667,0.007133333,0.006166667,0.015,0.015,0.011766667,0.010466667,0.016266667,0.0039,0.0206,0.0112
732833,0.019266667,0.023766667,0.011633333,0.009333333,0.010366667,0.015366667,0.009466667,0.029633333,0.0188,0.0094,0.036566667,0.0097
732843,0.019266667,0.023766667,0.011633333,0.009333333,0.010366667,0.015366667,0.009466667,0.029633333,0.0188,0.0094,0.036566667,0.0097
732853,0.019266667,0.023766667,0.011633333,0.009333333,0.010366667,0.015366667,0.009466667,0.029633333,0.0188,0.0094,0.036566667,0.0097
732863,0.0191,0.026433333,0.013166667,0.004733333,0.012066667,0.007233333,0.023166667,0.0147,0.020566667,0.0063,0.013233333,0.011333333
732873,0.0191,0.026433333,0.013166667,0.004733333,0.012066667,0.007233333,0.023166667,0.0147,0.020566667,0.0063,0.013233333,0.011333333
732883,0.0191,0.026433333,0.013166667,0.004733333,0.012066667,0.007233333,0.023166667,0.0147,0.020566667,0.0063,0.013233333,0.011333333
732894,0.000166667,0.0003,0,3.33E-05,0,0,0.000466667,0.0046,0,0.002166667,0.000333333,0
732904,0.000166667,0.0003,0,3.33E-05,0,0,0.000466667,0.0046,0,0.002166667,0.000333333,0
732914,0.000166667,0.0003,0,3.33E-05,0,0,0.000466667,0.0046,0,0.002166667,0.000333333,0
732925,0.016666667,0.015333333,0.016366667,0.012633333,0.022466667,0.009033333,0.0167,0.0049,0.014133333,0.004433333,0.0133,0.0189
732935,0.016666667,0.015333333,0.016366667,0.012633333,0.022466667,0.009033333,0.0167,0.0049,0.014133333,0.004433333,0.0133,0.0189
732945,0.016666667,0.015333333,0.016366667,0.012633333,0.022466667,0.009033333,0.0167,0.0049,0.014133333,0.004433333,0.0133,0.0189
732955,0.012233333,0.011166667,0.0079,0.014666667,0.0146,0.012133333,0.013433333,0.007866667,0.017166667,0.003833333,0.0199,0.020466667
732965,0.012233333,0.011166667,0.0079,0.014666667,0.0146,0.012133333,0.013433333,0.007866667,0.017166667,0.003833333,0.0199,0.020466667
732975,0.012233333,0.011166667,0.0079,0.014666667,0.0146,0.012133333,0.013433333,0.007866667,0.017166667,0.003833333,0.0199,0.020466667
732986,0.015066667,0.015033333,0.0137,0.017966667,0.019366667,0.004066667,0.020333333,0.0015,0.009866667,0.000333333,0.0066,0.026433333
732996,0.015066667,0.015033333,0.0137,0.017966667,0.019366667,0.004066667,0.020333333,0.0015,0.009866667,0.000333333,0.0066,0.026433333
733006,0.015066667,0.015033333,0.0137,0.017966667,0.019366667,0.004066667,0.020333333,0.0015,0.009866667,0.000333333,0.0066,0.026433333
733016,0.005666667,0.0051,0.004833333,0.006233333,0.007266667,0.0039,0.0048,0.0054,0.0031,0.001133333,0.003866667,0.005466667
733026,0.005666667,0.0051,0.004833333,0.006233333,0.007266667,0.0039,0.0048,0.0054,0.0031,0.001133333,0.003866667,0.005466667
733036,0.005666667,0.0051,0.004833333,0.006233333,0.007266667,0.0039,0.0048,0.0054,0.0031,0.001133333,0.003866667,0.005466667
733047,0.004666667,0.004433333,0.0025,0.006366667,0.0041,0.001833333,0.0054,0.000333333,0.002166667,0,0.001733333,0.006966667
733057,0.004666667,0.004433333,0.0025,0.006366667,0.0041,0.001833333,0.0054,0.000333333,0.002166667,0,0.001733333,0.006966667
733067,0.004666667,0.004433333,0.0025,0.006366667,0.0041,0.001833333,0.0054,0.000333333,0.002166667,0,0.001733333,0.006966667
733078,0.005966667,0.010333333,0.008133333,0.010833333,0.014366667,0.002,0.010666667,0,0.005766667,0,0.004833333,0.019166667
733088,0.005966667,0.010333333,0.008133333,0.010833333,0.014366667,0.002,0.010666667,0,0.005766667,0,0.004833333,0.019166667
733098,0.005966667,0.010333333,0.008133333,0.010833333,0.014366667,0.002,0.010666667,0,0.005766667,0,0.004833333,0.019166667
733106,0.009733333,0.011133333,0.0099,0.0132,0.0137,0.007733333,0.013433333,0.008233333,0.011566667,0.003566667,0.015766667,0.013766667
733116,0.009733333,0.011133333,0.0099,0.0132,0.0137,0.007733333,0.013433333,0.008233333,0.011566667,0.003566667,0.015766667,0.013766667
733126,0.009733333,0.011133333,0.0099,0.0132,0.0137,0.007733333,0.013433333,0.008233333,0.011566667,0.003566667,0.015766667,0.013766667
733137,0.016033333,0.018966667,0.0174,0.023366667,0.0239,0.018066667,0.0367,0.007133333,0.022066667,0.006666667,0.040333333,0.0234
733147,0.016033333,0.018966667,0.0174,0.023366667,0.0239,0.018066667,0.0367,0.007133333,0.022066667,0.006666667,0.040333333,0.0234
733157,0.016033333,0.018966667,0.0174,0.023366667,0.0239,0.018066667,0.0367,0.007133333,0.022066667,0.006666667,0.040333333,0.0234
733167,0.040633333,0.030133333,0.031733333,0.026366667,0.046366667,0.0277,0.0414,0.019133333,0.047933333,0.0263,0.0622,0.0428
733177,0.040633333,0.030133333,0.031733333,0.026366667,0.046366667,0.0277,0.0414,0.019133333,0.047933333,0.0263,0.0622,0.0428
733187,0.040633333,0.030133333,0.031733333,0.026366667,0.046366667,0.0277,0.0414,0.019133333,0.047933333,0.0263,0.0622,0.0428
733198,0.020033333,0.0077,0.005666667,0.003233333,0.008533333,0.006833333,0.007933333,0.017666667,0.012633333,0.015833333,0.019433333,0.004566667
733208,0.020033333,0.0077,0.005666667,0.003233333,0.008533333,0.006833333,0.007933333,0.017666667,0.012633333,0.015833333,0.019433333,0.004566667
733218,0.020033333,0.0077,0.005666667,0.003233333,0.008533333,0.006833333,0.007933333,0.017666667,0.012633333,0.015833333,0.019433333,0.004566667
733228,0.0252,0.018833333,0.009566667,0.006,0.007766667,0.022066667,0.010333333,0.038866667,0.0161,0.024733333,0.035833333,0.007266667
733238,0.0252,0.018833333,0.009566667,0.006,0.007766667,0.022066667,0.010333333,0.038866667,0.0161,0.024733333,0.035833333,0.007266667
733248,0.0252,0.018833333,0.009566667,0.006,0.007766667,0.022066667,0.010333333,0.038866667,0.0161,0.024733333,0.035833333,0.007266667
733259,0.006766667,0.006866667,0.008933333,0.004933333,0.0079,0.004766667,0.006966667,0.007933333,0.004166667,0.004666667,0.0104,0.006
733269,0.006766667,0.006866667,0.008933333,0.004933333,0.0079,0.004766667,0.006966667,0.007933333,0.004166667,0.004666667,0.0104,0.006
733279,0.006766667,0.006866667,0.008933333,0.004933333,0.0079,0.004766667,0.006966667,0.007933333,0.004166667,0.004666667,0.0104,0.006
733290,0.0042,0.000766667,0.001833333,0,0.0004,0.001833333,0.001033333,0.003733333,0.002566667,0.003566667,0.005233333,0.000366667
733300,0.0042,0.000766667,0.001833333,0,0.0004,0.001833333,0.001033333,0.003733333,0.002566667,0.003566667,0.005233333,0.000366667
733310,0.0042,0.000766667,0.001833333,0,0.0004,0.001833333,0.001033333,0.003733333,0.002566667,0.003566667,0.005233333,0.000366667
733320,0.008066667,0.009766667,0.006866667,0.004866667,0.007366667,0.006366667,0.005366667,0.003733333,0.006166667,0.003033333,0.008366667,0.0093
733330,0.008066667,0.009766667,0.006866667,0.004866667,0.007366667,0.006366667,0.005366667,0.003733333,0.006166667,0.003033333,0.008366667,0.0093
733340,0.008066667,0.009766667,0.006866667,0.004866667,0.007366667,0.006366667,0.005366667,0.003733333,0.006166667,0.003033333,0.008366667,0.0093
